date close high low open volume adjClose adjHigh adjLow adjOpen adjVolume divCash splitFactor momentum
"2016-02-12 00:00:00+00:00" 65.08 66.37 64.928 66.08 1489126 59.7089828843 60.8925198837 59.5695273619 60.6264534265 1489126 0.0 1.0 1.0054594380356072
"2016-02-16 00:00:00+00:00" 65.15 65.59 63.63 65.59 1709165 59.7732058222 60.1768928608 58.3786505982 60.1768928608 1709165 0.0 1.0 1.0167894067148244
"2016-02-17 00:00:00+00:00" 64.71 65.51 64.405 65.51 1837083 59.3695187837 60.1034952174 59.0896902683 60.1034952174 1837083 0.0 1.0 1.022959839641884
"2016-02-18 00:00:00+00:00" 65.81 66.32 64.6501 64.74 1649223 60.3787363801 60.8466463566 59.3145622982 59.3970429 1649223 0.0 1.0 1.047689178709621
"2016-02-19 00:00:00+00:00" 65.77 66.365 65.31 65.43 996064 60.3420375584 60.887932531 59.920001109 60.0300975741 996064 0.0 1.0 1.072002023591032
"2016-02-22 00:00:00+00:00" 66.27 66.43 65.86 66.21 668906 60.8007728295 60.9475681162 60.4246099072 60.7457245969 668906 0.0 1.0 1.1048216450013513
"2016-02-23 00:00:00+00:00" 66.67 66.86 66.11 66.11 865926 61.1677610463 61.3420804494 60.6539775427 60.6539775427 865926 0.0 1.0 1.1415676627850602
"2016-02-24 00:00:00+00:00" 66.69 66.9499 66.07 66.76 1178897 61.1861104572 61.4245610511 60.617278721 61.2503333951 1178897 0.0 1.0 1.170077677352699
"2016-02-25 00:00:00+00:00" 68.05 68.49 67.13 67.6 1350979 62.4338703945 62.8375574331 61.5897974957 62.0210086506 1350979 0.0 1.0 1.2159248278213555
"2016-02-26 00:00:00+00:00" 64.81 67.66 64.66 67.66 2436750 59.4612658379 62.0760568831 59.3236452566 62.0760568831 2436750 0.0 1.0 1.2515493440667858
"2016-02-29 00:00:00+00:00" 64.82 66.03 64.65 64.71 1427073 59.4704405433 60.5805798994 59.3144705512 59.3695187837 1427073 0.0 1.0 1.2960904573021663
"2016-03-01 00:00:00+00:00" 65.3 65.84 64.925 65.1 1118981 59.9108264036 60.4062604963 59.5667749503 59.7273322951 1118981 0.0 1.0 1.337124689057154
"2016-03-02 00:00:00+00:00" 68.76 69.03 67.06 68.25 13575062 63.0852744795 63.3329915259 61.5255745578 62.617364503 13575062 0.0 1.0 1.3788631671546068
"2016-03-03 00:00:00+00:00" 67.9 68.63 67.41 68.57 33567067 62.2962498132 62.966003309 61.8466892475 62.9109550765 33567067 0.0 1.0 1.4280005981384107
"2016-03-04 00:00:00+00:00" 67.87 67.9 66.6301 67.55 3305061 62.2687256969 62.2962498132 61.1311539717 61.9751351234 3305061 0.0 1.0 1.463398129617637
"2016-03-07 00:00:00+00:00" 67.34 67.84 67.02 67.73 2151537 61.7824663096 62.2412015807 61.4888757361 62.140279821 2151537 0.0 1.0 1.504484364313047
"2016-03-08 00:00:00+00:00" 68.37 68.625 67.1 67.34 2349862 62.727460968 62.9614159563 61.5622733795 61.7824663096 2349862 0.0 1.0 1.544387282519845
"2016-03-09 00:00:00+00:00" 68.69 68.98 68.0823 68.27 1495538 63.0210515415 63.2871179987 62.463504693 62.6357139138 1495538 0.0 1.0 1.5814438489366345
"2016-03-10 00:00:00+00:00" 68.23 68.98 67.87 68.7 1711861 62.5990150921 63.2871179987 62.2687256969 63.0302262469 1711861 0.0 1.0 1.6065858363171495
"2016-03-11 00:00:00+00:00" 68.11 68.99 67.84 68.75 2025707 62.4889186271 63.2962927042 62.2412015807 63.0760997741 2025707 0.0 1.0 1.633312560701798
"2016-03-14 00:00:00+00:00" 68.0 68.35 67.64 67.96 1499301 62.3879968674 62.7091115572 62.0577074722 62.3512980457 1499301 0.0 1.0 1.6570565952893008
"2016-03-15 00:00:00+00:00" 68.59 68.965 67.68 67.68 1430736 62.9293044873 63.2733559406 62.0944062939 62.0944062939 1430736 0.0 1.0 1.6880659589633087
"2016-03-16 00:00:00+00:00" 68.9 69.0 67.55 68.4 1543740 63.2137203554 63.3054674096 61.9751351234 62.7549850843 1543740 0.0 1.0 1.7226933002840177
"2016-03-17 00:00:00+00:00" 69.97 70.1 68.6 68.89 1990287 64.1954138355 64.314685006 62.9384791927 63.20454565 1990287 0.0 1.0 1.7635879704636248
"2016-03-18 00:00:00+00:00" 68.01 70.02 68.0 69.99 3278780 62.3971715728 64.2412873626 62.3879968674 64.2137632463 3278780 0.0 1.0 1.7598524073220108
"2016-03-21 00:00:00+00:00" 67.55 68.35 67.45 68.01 2151026 61.9751351234 62.7091115572 61.8833880692 62.3971715728 2151026 0.0 1.0 1.7530841307440543
"2016-03-22 00:00:00+00:00" 67.61 67.895 67.36 67.55 1692650 62.030183356 62.2916624605 61.8008157204 61.9751351234 1692650 0.0 1.0 1.7525091552859111
"2016-03-23 00:00:00+00:00" 67.55 67.9 67.32 67.82 1038515 61.9751351234 62.2962498132 61.7641168988 62.2228521698 1038515 0.0 1.0 1.7517972507049853
"2016-03-24 00:00:00+00:00" 67.63 67.98 67.333 67.68 1575929 62.0485327668 62.3696474566 61.7760440158 62.0944062939 1575929 0.0 1.0 1.7452775002495542
"2016-03-28 00:00:00+00:00" 67.14 68.18 67.02 67.49 1208290 61.5989722012 62.553141565 61.4888757361 61.9200868909 1208290 0.0 1.0 1.7277962962714546
"2016-03-29 00:00:00+00:00" 68.72 68.85 67.17 67.17 1528886 63.0485756578 63.1678468283 61.6264963174 61.6264963174 1528886 0.0 1.0 1.7293267330212205
"2016-03-30 00:00:00+00:00" 68.61 68.915 68.15 68.65 1000241 62.9476538981 63.2274824135 62.5256174487 62.9843527198 1000241 0.0 1.0 1.7213938127533917
"2016-03-31 00:00:00+00:00" 68.93 69.4 68.47 68.75 1404157 63.2412444716 63.6724556265 62.8192080222 63.0760997741 1404157 0.0 1.0 1.7220756017888912
"2016-04-01 00:00:00+00:00" 69.5 69.69 68.79 68.84 1314083 63.7642026807 63.9385220837 63.1127985957 63.1586721228 1314083 0.0 1.0 1.7266217707803477
"2016-04-04 00:00:00+00:00" 69.62 69.83 68.95 69.5 1231871 63.8742991457 64.0669679596 63.2595938825 63.7642026807 1231871 0.0 1.0 1.7310548779662405
"2016-04-05 00:00:00+00:00" 69.05 69.82 68.99 69.57 1655653 63.3513409367 64.0577932542 63.2962927042 63.8284256186 1655653 0.0 1.0 1.729646957759826
"2016-04-06 00:00:00+00:00" 69.5 69.51 68.66 69.0 1379767 63.7642026807 63.7733773861 62.9935274253 63.3054674096 1379767 0.0 1.0 1.7245590316626849
"2016-04-07 00:00:00+00:00" 69.8 70.18 69.23 69.4 1664133 64.0394438433 64.3880826494 63.5164856343 63.6724556265 1664133 0.0 1.0 1.7206588644274003
"2016-04-08 00:00:00+00:00" 70.38 70.62 69.75 69.75 1078977 64.5715767578 64.7917696879 63.9935703162 63.9935703162 1078977 0.0 1.0 1.72754147320856
"2016-04-11 00:00:00+00:00" 70.1 70.82 70.02 70.69 923396 64.314685006 64.9752637963 64.2412873626 64.8559926259 923396 0.0 1.0 1.7276284383939797
"2016-04-12 00:00:00+00:00" 70.39 70.449 69.66 70.1 870718 64.5807514632 64.6348822252 63.9109979674 64.314685006 870718 0.0 1.0 1.7285639161984125
"2016-04-13 00:00:00+00:00" 70.39 70.77 69.62 70.77 871081 64.5807514632 64.9293902692 63.8742991457 64.9293902692 871081 0.0 1.0 1.7218807390383426
"2016-04-14 00:00:00+00:00" 70.44 70.51 70.05 70.17 835262 64.6266249903 64.6908479283 64.2688114789 64.3789079439 835262 0.0 1.0 1.7153045064473786
"2016-04-15 00:00:00+00:00" 71.26 71.43 70.3 70.3 1438405 65.3789508349 65.5349208271 64.4981791144 64.4981791144 1438405 0.0 1.0 1.7166184515728187
"2016-04-18 00:00:00+00:00" 71.7 71.72 70.7105 71.23 940432 65.7826378734 65.8009872843 64.874800772 65.3514267186 940432 0.0 1.0 1.7216917774161975
"2016-04-19 00:00:00+00:00" 72.2 72.21 71.29 71.7 876880 66.2413731445 66.25054785 65.4064749512 65.7826378734 876880 0.0 1.0 1.7278642218709865
"2016-04-20 00:00:00+00:00" 70.88 72.4 70.835 72.3 1171194 65.0303120289 66.424867253 64.9890258545 66.3331201987 1171194 0.0 1.0 1.719461874941513
"2016-04-21 00:00:00+00:00" 68.26 70.59 68.09 70.58 2645102 62.6265392084 64.7642455716 62.4705692162 64.7550708662 2645102 0.0 1.0 1.6767304076960663
"2016-04-22 00:00:00+00:00" 69.24 69.44 68.4 68.4 1523847 63.5256603397 63.7091544481 62.7549850843 62.7549850843 1523847 0.0 1.0 1.645133298217967
"2016-04-25 00:00:00+00:00" 70.8 70.8 69.76 70.2 1618573 64.9569143855 64.9569143855 64.0027450216 64.4064320602 1618573 0.0 1.0 1.6279289036657367
"2016-04-26 00:00:00+00:00" 71.41 71.75 70.82 70.89 1280692 65.5165714162 65.8285114006 64.9752637963 65.0394867343 1280692 0.0 1.0 1.61540028565837
"2016-04-27 00:00:00+00:00" 72.17 72.37 71.12 71.63 1141723 66.2138490283 66.3973431367 65.250504959 65.7184149355 1141723 0.0 1.0 1.6124938656412937
"2016-04-28 00:00:00+00:00" 72.39 72.66 71.51 71.65 956015 66.4156925475 66.6634095939 65.6083184704 65.7367643463 956015 0.0 1.0 1.6122125294055907
"2016-04-29 00:00:00+00:00" 72.76 72.88 71.5 72.08 1439233 66.7551566481 66.8652531132 65.599143765 66.1312766795 1439233 0.0 1.0 1.6139373177965723
"2016-05-02 00:00:00+00:00" 74.19 74.27 72.66 73.1 1578717 68.0671395234 68.1405371668 66.6634095939 67.0670966325 1578717 0.0 1.0 1.6133678374371687
"2016-05-03 00:00:00+00:00" 73.93 74.5877 73.5401 74.24 1372881 67.8285971825 68.4320175581 67.4708754181 68.1130130506 1372881 0.0 1.0 1.6137629670177343
"2016-05-04 00:00:00+00:00" 74.45 74.89 73.265 73.8 1408962 68.3056818644 68.709368903 67.2184792719 67.709326012 1408962 0.0 1.0 1.6174293407844205
"2016-05-05 00:00:00+00:00" 73.2 74.88 72.86 73.89 1578605 67.50289514 69.0521419137 67.1893571025 68.1391929221 1578605 0.375 1.0 1.615551670620426
"2016-05-06 00:00:00+00:00" 74.02 74.1 72.55 73.18 1583841 68.2590751129 68.3328487688 66.9034841859 67.484451726 1583841 0.0 1.0 1.6215994692300635
"2016-05-09 00:00:00+00:00" 74.29 74.49 73.94 74.19 1276540 68.5080612015 68.6924953412 68.185301457 68.4158441317 1276540 0.0 1.0 1.6270501193421039
"2016-05-10 00:00:00+00:00" 74.51 74.67 74.07 74.41 935812 68.7109387552 68.858486067 68.3051836478 68.6187216854 935812 0.0 1.0 1.630673813251289
"2016-05-11 00:00:00+00:00" 74.52 74.72 73.87 74.6 975166 68.7201604622 68.9045946019 68.1207495081 68.7939341181 975166 0.0 1.0 1.628617474663957
"2016-05-12 00:00:00+00:00" 74.94 75.095 74.17 74.54 1094352 69.1074721556 69.2504086139 68.3974007177 68.7386038762 1094352 0.0 1.0 1.6298605582188208
"2016-05-13 00:00:00+00:00" 74.71 75.03 74.19 74.64 713605 68.8953728949 69.1904675185 68.4158441317 68.830820946 713605 0.0 1.0 1.6275282543385101
"2016-05-16 00:00:00+00:00" 75.2 75.25 74.25 74.39 862017 69.3472365373 69.3933450722 68.4711743736 68.6002782714 862017 0.0 1.0 1.624818795102896
"2016-05-17 00:00:00+00:00" 73.33 75.2 72.83 75.05 1468969 67.6227773308 69.3472365373 67.1616919815 69.2089109325 1468969 0.0 1.0 1.6081422573216038
"2016-05-18 00:00:00+00:00" 72.64 73.99 71.93 72.91 1460916 66.9864795488 68.2314099919 66.3317383527 67.2354656374 1460916 0.0 1.0 1.5852073302585512
"2016-05-19 00:00:00+00:00" 73.4 73.41 72.15 72.58 908364 67.6873292797 67.6965509867 66.5346159064 66.9311493069 908364 0.0 1.0 1.5693919064221524
"2016-05-20 00:00:00+00:00" 73.41 73.87 72.96 73.6 3492412 67.6965509867 68.1207495081 67.2815741723 67.8717634195 3492412 0.0 1.0 1.5525920748167776
"2016-05-23 00:00:00+00:00" 73.15 73.88 73.09 73.63 881305 67.4567866051 68.1299712151 67.4014563632 67.8994285404 881305 0.0 1.0 1.5328972188282648
"2016-05-24 00:00:00+00:00" 73.98 74.04 73.02 73.45 1232193 68.2221882849 68.2775185269 67.3369044143 67.7334378147 1232193 0.0 1.0 1.5204730466025302
"2016-05-25 00:00:00+00:00" 73.28 74.54 73.08 74.1 1289647 67.5766687959 68.7386038762 67.3922346562 68.3328487688 1289647 0.0 1.0 1.5012756557232196
"2016-05-26 00:00:00+00:00" 73.98 74.1 73.0 73.43 1148929 68.2221882849 68.3328487688 67.3184610003 67.7149944007 1148929 0.0 1.0 1.4878505188365234
"2016-05-27 00:00:00+00:00" 74.12 74.2195 73.48 73.97 956801 68.3512921828 68.4430481673 67.7611029356 68.212966578 956801 0.0 1.0 1.4752447425519308
"2016-05-31 00:00:00+00:00" 74.1 74.58 73.84 74.17 1755230 68.3328487688 68.7754907041 68.0930843871 68.3974007177 1755230 0.0 1.0 1.4641706565621604
