date close high low open volume adjClose adjHigh adjLow adjOpen adjVolume divCash splitFactor momentum
"2016-03-15 00:00:00+00:00" 48.18 48.53 47.96 48.19 1667289 42.1282625426 42.4343001493 41.935896047 42.1370064742 1667289 0.0 1.0 0.8355373367191166
"2016-03-16 00:00:00+00:00" 48.43 48.58 47.5402 48.06 1748682 42.3468608331 42.4780198074 41.5688257976 42.0233353632 1748682 0.0 1.0 0.8881921767037114
"2016-03-17 00:00:00+00:00" 48.9 49.025 48.23 48.32 1573153 42.7578256192 42.8671247645 42.1719822007 42.2506775853 1573153 0.0 1.0 0.9378265703202271
"2016-03-18 00:00:00+00:00" 48.98 49.42 48.42 49.03 2910755 42.8277770722 43.2125100634 42.3381169015 42.8714967303 2910755 0.0 1.0 0.9575285574872169
"2016-03-21 00:00:00+00:00" 48.78 49.085 48.16 48.89 1287797 42.6528984398 42.9195883542 42.1107746794 42.7490816876 1287797 0.0 1.0 0.986114381344344
"2016-03-22 00:00:00+00:00" 48.87 49.13 48.52 48.85 1717158 42.7315938244 42.9589360465 42.4255562177 42.7141059611 1717158 0.0 1.0 1.0284964073211096
"2016-03-23 00:00:00+00:00" 48.99 49.17 48.5101 48.77 1514286 42.8365210038 42.9939117729 42.4168997254 42.6441545082 1514286 0.0 1.0 1.0808634298875892
"2016-03-24 00:00:00+00:00" 49.25 49.275 48.715 48.82 1179947 43.0638632259 43.0857230549 42.5960628843 42.6878741663 1179947 0.0 1.0 1.1173154007003296
"2016-03-28 00:00:00+00:00" 49.2 49.66 48.92 49.49 835393 43.0201435678 43.4223644223 42.7753134825 43.2737175848 835393 0.0 1.0 1.145304575112276
"2016-03-29 00:00:00+00:00" 49.89 49.9 49.15 49.2 1358165 43.6234748495 43.6322187812 42.9764239097 43.0201435678 1358165 0.0 1.0 1.1922483642378703
"2016-03-30 00:00:00+00:00" 49.75 49.9 49.39 49.9 1622022 43.5010598069 43.6322187812 43.1862782686 43.6322187812 1622022 0.0 1.0 1.2164000432642228
"2016-03-31 00:00:00+00:00" 50.1 50.16 49.35 49.72 2533421 43.8070974135 43.8595610033 43.1513025421 43.474828012 2533421 0.0 1.0 1.2476297274679706
"2016-04-01 00:00:00+00:00" 50.54 50.58 49.75 50.1 1415938 44.1918304048 44.2268061313 43.5010598069 43.8070974135 1415938 0.0 1.0 1.289376952920857
"2016-04-04 00:00:00+00:00" 50.83 51.06 50.37 50.57 2644886 44.4454044218 44.646514849 44.0431835673 44.2180621997 2644886 0.0 1.0 1.3408900564284092
"2016-04-05 00:00:00+00:00" 49.52 50.79 49.48 50.74 2311261 43.2999493796 44.4104286953 43.2649736531 44.3667090372 2311261 0.0 1.0 1.3687955400820957
"2016-04-06 00:00:00+00:00" 49.55 49.58 49.11 49.46 1312453 43.3261811745 43.3524129693 42.9414481832 43.2474857899 1312453 0.0 1.0 1.3931804819489835
