date close high low open volume adjClose adjHigh adjLow adjOpen adjVolume divCash splitFactor momentum
"2019-02-21 00:00:00+00:00" 2.98 3.11 2.95 3.11 10770711 2.9716292135 3.1012640449 2.9417134831 3.1012640449 10770711 0.0 1.0 0.2706619482646436
"2019-02-22 00:00:00+00:00" 3.21 3.24 2.97 2.97 17791780 3.2009831461 3.2308988764 2.9616573034 2.9616573034 17791780 0.0 1.0 0.335122428607492
"2019-02-25 00:00:00+00:00" 3.01 3.41 2.95 3.36 15502463 3.0015449438 3.4004213483 2.9417134831 3.3505617978 15502463 0.0 1.0 0.40050665413243197
"2019-02-26 00:00:00+00:00" 3.09 3.225 3.0 3.0 9485845 3.0813202247 3.2159410112 2.9915730337 2.9915730337 9485845 0.0 1.0 0.47235616748887527
"2019-02-27 00:00:00+00:00" 3.16 3.18 3.055 3.12 5156596 3.1511235955 3.1710674157 3.0464185393 3.1112359551 5156596 0.0 1.0 0.5687847894593788
"2019-02-28 00:00:00+00:00" 3.09 3.16 3.07 3.14 4959186 3.0813202247 3.1511235955 3.0613764045 3.1311797753 4959186 0.0 1.0 0.6854696326511522
"2019-03-01 00:00:00+00:00" 3.2 3.23 3.11 3.15 5552858 3.191011236 3.2209269663 3.1012640449 3.1411516854 5552858 0.0 1.0 0.8075770296278785
"2019-03-04 00:00:00+00:00" 2.89 3.28 2.87 3.24 12661359 2.8818820225 3.2707865169 2.8619382022 3.2308988764 12661359 0.0 1.0 0.921148794869577
"2019-03-05 00:00:00+00:00" 2.94 2.99 2.89 2.9 4459170 2.931741573 2.9816011236 2.8818820225 2.8918539326 4459170 0.0 1.0 1.0560600628269734
"2019-03-06 00:00:00+00:00" 2.75 2.96 2.7 2.93 7991948 2.7422752809 2.9516853933 2.6924157303 2.9217696629 7991948 0.0 1.0 1.1666419548100817
"2019-03-07 00:00:00+00:00" 2.7 2.82 2.68 2.8 5160932 2.6924157303 2.8120786517 2.6724719101 2.7921348315 5160932 0.0 1.0 1.2588752782436246
"2019-03-08 00:00:00+00:00" 2.68 2.76 2.62 2.62 4696306 2.6724719101 2.752247191 2.6126404494 2.6126404494 4696306 0.0 1.0 1.3366097799501362
"2019-03-11 00:00:00+00:00" 2.72 2.8 2.69 2.7 4054550 2.7123595506 2.7921348315 2.6824438202 2.6924157303 4054550 0.0 1.0 1.4145434761686098
"2019-03-12 00:00:00+00:00" 2.66 2.77 2.635 2.72 4598137 2.6525280899 2.7622191011 2.6275983146 2.7123595506 4598137 0.0 1.0 1.4699244580604987
"2019-03-13 00:00:00+00:00" 2.75 2.76 2.645 2.66 5515804 2.7422752809 2.752247191 2.6375702247 2.6525280899 5515804 0.0 1.0 1.5705874906392214
"2019-03-14 00:00:00+00:00" 2.86 2.88 2.745 2.76 4422705 2.8519662921 2.8719101124 2.7372893258 2.752247191 4422705 0.0 1.0 1.700089211685077
"2019-03-15 00:00:00+00:00" 2.92 2.96 2.81 2.88 17269946 2.9117977528 2.9516853933 2.8021067416 2.8719101124 17269946 0.0 1.0 1.8129328509572196
"2019-03-18 00:00:00+00:00" 2.98 3.0 2.9 2.9 4231928 2.9716292135 2.9915730337 2.8918539326 2.8918539326 4231928 0.0 1.0 1.952712158710113
"2019-03-19 00:00:00+00:00" 2.87 3.03 2.81 3.0 5355219 2.8619382022 3.021488764 2.8021067416 2.9915730337 5355219 0.0 1.0 2.096484520253292
"2019-03-20 00:00:00+00:00" 2.81 2.88 2.79 2.86 4445933 2.8021067416 2.8719101124 2.7821629213 2.8519662921 4445933 0.0 1.0 2.2411907629956045
"2019-03-21 00:00:00+00:00" 2.78 2.84 2.74 2.8 3964938 2.7721910112 2.8320224719 2.7323033708 2.7921348315 3964938 0.0 1.0 2.3937636314822415
"2019-03-22 00:00:00+00:00" 3.06 3.15 2.8 2.91 20481662 3.0514044944 3.1411516854 2.7921348315 2.9018258427 20481662 0.0 1.0 2.5847464568080922
"2019-03-25 00:00:00+00:00" 3.14 3.16 2.93 3.09 8398039 3.1311797753 3.1511235955 2.9217696629 3.0813202247 8398039 0.0 1.0 2.8194296275284256
"2019-03-26 00:00:00+00:00" 3.29 3.34 3.15 3.17 8844966 3.280758427 3.3306179775 3.1411516854 3.1610955056 8844966 0.0 1.0 3.097241503422897
"2019-03-27 00:00:00+00:00" 2.98 3.27 2.86 3.16 12738588 2.9716292135 3.2608146067 2.8519662921 3.1511235955 12738588 0.0 1.0 3.296342552549989
"2019-03-28 00:00:00+00:00" 3.02 3.08 2.96 2.96 2120368 3.0115168539 3.0713483146 2.9516853933 2.9516853933 2120368 0.0 1.0 3.527801880625068
"2019-03-29 00:00:00+00:00" 2.94 3.04 2.9 3.03 5081503 2.931741573 3.0314606742 2.8918539326 3.021488764 5081503 0.0 1.0 3.821448916097097
"2019-04-01 00:00:00+00:00" 2.94 3.015 2.92 2.97 3951226 2.931741573 3.0065308989 2.9117977528 2.9616573034 3951226 0.0 1.0 4.104651651823977
"2019-04-02 00:00:00+00:00" 2.94 2.99 2.9 2.96 3336002 2.931741573 2.9816011236 2.8918539326 2.9516853933 3336002 0.0 1.0 4.357816686948197
"2019-04-03 00:00:00+00:00" 2.9 2.99 2.82 2.93 4273027 2.8918539326 2.9816011236 2.8120786517 2.9217696629 4273027 0.0 1.0 4.52623085446793
"2019-04-04 00:00:00+00:00" 2.91 2.95 2.89 2.9 3077974 2.9018258427 2.9417134831 2.8818820225 2.8918539326 3077974 0.0 1.0 4.6926597867806406
"2019-04-05 00:00:00+00:00" 2.97 3.04 2.91 2.92 6831550 2.9616573034 3.0314606742 2.9018258427 2.9117977528 6831550 0.0 1.0 4.879254912853308
"2019-04-08 00:00:00+00:00" 2.88 2.975 2.86 2.97 4908871 2.8719101124 2.9666432584 2.8519662921 2.9616573034 4908871 0.0 1.0 4.9910391310677324
"2019-04-09 00:00:00+00:00" 2.83 2.91 2.815 2.88 3836406 2.8220505618 2.9018258427 2.8070926966 2.8719101124 3836406 0.0 1.0 5.074390281433285
"2019-04-10 00:00:00+00:00" 2.95 2.96 2.815 2.85 3081220 2.9417134831 2.9516853933 2.8070926966 2.841994382 3081220 0.0 1.0 5.2836387878547715
"2019-04-11 00:00:00+00:00" 2.87 2.95 2.855 2.93 1789494 2.8619382022 2.9417134831 2.8469803371 2.9217696629 1789494 0.0 1.0 5.550385827168425
"2019-04-12 00:00:00+00:00" 2.85 2.915 2.84 2.9 6142676 2.841994382 2.9068117978 2.8320224719 2.8918539326 6142676 0.0 1.0 5.750632538476801
"2019-04-15 00:00:00+00:00" 2.8 2.885 2.77 2.87 2996812 2.7921348315 2.8768960674 2.7622191011 2.8619382022 2996812 0.0 1.0 5.9423433015084415
"2019-04-16 00:00:00+00:00" 2.71 2.815 2.68 2.81 2804117 2.7023876404 2.8070926966 2.6724719101 2.8021067416 2804117 0.0 1.0 5.983357461519364
"2019-04-17 00:00:00+00:00" 2.68 2.73 2.61 2.72 3952790 2.6724719101 2.7223314607 2.6026685393 2.7123595506 3952790 0.0 1.0 5.918272404471187
"2019-04-18 00:00:00+00:00" 2.64 2.71 2.61 2.68 2149485 2.6325842697 2.7023876404 2.6026685393 2.6724719101 2149485 0.0 1.0 5.82276182821603
"2019-04-22 00:00:00+00:00" 2.6 2.69 2.56 2.64 3918457 2.5926966292 2.6824438202 2.5528089888 2.6325842697 3918457 0.0 1.0 5.619112708558224
"2019-04-23 00:00:00+00:00" 2.91 2.94 2.56 2.61 11488618 2.9018258427 2.931741573 2.5528089888 2.6026685393 11488618 0.0 1.0 5.576994103065878
"2019-04-24 00:00:00+00:00" 2.96 2.97 2.73 2.89 6058856 2.9516853933 2.9616573034 2.7223314607 2.8818820225 6058856 0.0 1.0 5.546878828501594
"2019-04-25 00:00:00+00:00" 3.06 3.2 2.9 2.96 11596429 3.0514044944 3.191011236 2.8918539326 2.9516853933 11596429 0.0 1.0 5.519521541360011
"2019-04-26 00:00:00+00:00" 3.19 3.195 2.94 3.05 7339224 3.1810393258 3.1860252809 2.931741573 3.0414325843 7339224 0.0 1.0 5.480365802531927
"2019-04-29 00:00:00+00:00" 3.22 3.27 3.08 3.15 7708735 3.2109550562 3.2608146067 3.0713483146 3.1411516854 7708735 0.0 1.0 5.37456015730981
"2019-04-30 00:00:00+00:00" 3.18 3.31 3.04 3.22 8470543 3.1710674157 3.3007022472 3.0314606742 3.2109550562 8470543 0.0 1.0 5.227016192340081
"2019-05-01 00:00:00+00:00" 3.15 3.23 3.115 3.16 8633705 3.1411516854 3.2209269663 3.10625 3.1511235955 8633705 0.0 1.0 5.0519960453258355
"2019-05-02 00:00:00+00:00" 2.82 2.99 2.82 2.92 6983463 2.8120786517 2.9816011236 2.8120786517 2.9117977528 6983463 0.0 1.0 4.654618216847387
"2019-05-03 00:00:00+00:00" 2.86 2.885 2.8 2.84 4328995 2.8519662921 2.8768960674 2.7921348315 2.8320224719 4328995 0.0 1.0 4.238214543810556
"2019-05-06 00:00:00+00:00" 3.02 3.06 2.78 2.8 9080542 3.0115168539 3.0514044944 2.7721910112 2.7921348315 9080542 0.0 1.0 3.8823598127038155
"2019-05-07 00:00:00+00:00" 3.05 3.065 2.94 2.98 4776526 3.0414325843 3.0563904494 2.931741573 2.9716292135 4776526 0.0 1.0 3.582079436303409
"2019-05-08 00:00:00+00:00" 2.93 3.05 2.92 3.05 5255075 2.9217696629 3.0414325843 2.9117977528 3.0414325843 5255075 0.0 1.0 3.2473384477510256
"2019-05-09 00:00:00+00:00" 2.9 2.94 2.72 2.9 6840061 2.8918539326 2.931741573 2.7123595506 2.8918539326 6840061 0.0 1.0 2.923612534960498
"2019-05-10 00:00:00+00:00" 3.21 3.24 2.87 2.88 16570054 3.2009831461 3.2308988764 2.8619382022 2.8719101124 16570054 0.0 1.0 2.723195168681646
