date close high low open volume adjClose adjHigh adjLow adjOpen adjVolume divCash splitFactor momentum
"2016-04-13 00:00:00+00:00" 256.59 257.13 250.59 252.71 522900 252.4776051414 253.0089505047 246.5737677711 248.6597903086 522900 0.0 1.0 0.0008784605473922223
"2016-04-14 00:00:00+00:00" 254.93 256.96 252.76 256.05 385600 250.972126612 252.970610184 248.8358165867 252.0747382379 385600 0.13 1.0 0.00027223554886811346
"2016-04-15 00:00:00+00:00" 256.69 256.88 253.59 255.29 287300 252.7048020242 252.8917537633 249.6529305595 251.3265374918 287300 0.0 1.0 0.004208908201202242
"2016-04-18 00:00:00+00:00" 258.28 260.48 255.61 255.73 285600 254.2701167432 256.4359610085 251.6415693849 251.7597063448 285600 0.0 1.0 0.01325617960567983
"2016-04-19 00:00:00+00:00" 259.54 259.89 257.0 259.33 232200 255.5105548224 255.8551209555 253.0099891707 255.3038151425 232200 0.0 1.0 0.02881194364288796
"2016-04-20 00:00:00+00:00" 257.57 260.83 257.2 260.0 278300 253.5711397303 256.7794442195 253.2068841039 255.9634131688 278300 0.0 1.0 0.04929584380459112
"2016-04-21 00:00:00+00:00" 255.6 258.75 254.02 257.57 334800 251.6317246382 254.7328198362 250.0763531134 253.5711397303 334800 0.0 1.0 0.07582010739163138
"2016-04-22 00:00:00+00:00" 256.03 257.37 254.51 254.84 383500 252.0550487446 253.3742447971 250.5586472523 250.883523892 383500 0.0 1.0 0.11018530996160839
"2016-04-25 00:00:00+00:00" 252.9 256.25 252.01 256.09 390300 248.9736430399 252.2716331712 248.0974605872 252.1141172246 390300 0.0 1.0 0.1486849922643799
"2016-04-26 00:00:00+00:00" 256.48 256.67 253.0 253.73 318200 252.4980623443 252.6851125309 249.0720905065 249.7907570127 318200 0.0 1.0 0.19639796991068398
"2016-04-27 00:00:00+00:00" 254.67 257.93 253.85 256.21 648600 250.7161631988 253.9255506101 249.9088939727 252.2322541845 648600 0.0 1.0 0.25216310991901975
"2016-04-28 00:00:00+00:00" 246.27 255.59 245.39 252.89 603400 242.4465760041 251.6218798916 241.580238298 248.9637982933 603400 0.0 1.0 0.3051602846107789
"2016-04-29 00:00:00+00:00" 243.89 246.8 239.4 245.93 685300 240.103526299 242.9683475771 235.6832350485 242.1118546177 685300 0.0 1.0 0.3617640841273886
"2016-05-02 00:00:00+00:00" 245.19 245.82 242.5 245.35 8821500 241.3833433648 242.0035624044 238.7351065132 241.5408593114 8821500 0.0 1.0 0.4265830774216517
"2016-05-03 00:00:00+00:00" 242.3 245.46 241.55 244.95 636400 238.53821158 241.654073898 237.7998555805 241.147069445 636400 0.0 1.0 0.505012216424437
"2016-05-04 00:00:00+00:00" 242.18 243.98 240.0 240.49 402100 238.4200746201 240.1921290189 236.2739198481 236.7563124345 402100 0.0 1.0 0.5977251994232861
"2016-05-05 00:00:00+00:00" 243.95 245.99 242.42 243.09 404000 240.1625947789 242.1709230976 238.6563485399 239.3159465661 404000 0.0 1.0 0.7042106046861494
"2016-05-06 00:00:00+00:00" 245.51 245.51 242.9 243.64 285500 241.6983752579 241.6983752579 239.1289948271 239.8574076325 285500 0.0 1.0 0.8240288352945108
"2016-05-09 00:00:00+00:00" 248.81 250.16 245.0 245.0 414500 244.9471416559 246.276182455 241.1962931783 241.1962931783 414500 0.0 1.0 0.9529342331768892
"2016-05-10 00:00:00+00:00" 252.36 252.65 248.94 248.94 391200 248.4420267203 248.7275243734 245.0751233624 245.0751233624 391200 0.0 1.0 1.0973646748474108
"2016-05-11 00:00:00+00:00" 251.93 254.82 250.49 251.98 336100 248.0187026139 250.8638343987 246.6010590948 248.0679263472 336100 0.0 1.0 1.2450830837853306
"2016-05-12 00:00:00+00:00" 252.05 255.04 250.0 253.77 265600 248.1368395738 251.0803203778 246.1186665084 249.8301359994 265600 0.0 1.0 1.402163513481672
"2016-05-13 00:00:00+00:00" 247.34 253.08 246.24 250.88 330600 243.4999638968 249.1508484798 242.4170417642 246.9850042146 330600 0.0 1.0 1.5751739921913182
"2016-05-16 00:00:00+00:00" 251.52 253.39 247.35 247.35 373800 247.6150680008 249.4560356263 243.5098086435 243.5098086435 373800 0.0 1.0 1.7386464658967866
"2016-05-17 00:00:00+00:00" 247.62 251.78 246.36 251.78 374900 243.7756168033 247.871031414 242.5351787241 247.871031414 374900 0.0 1.0 1.8681660608956856
"2016-05-18 00:00:00+00:00" 248.37 251.06 246.65 247.54 327600 244.5139728028 247.1622096544 242.8206763772 243.69685883 327600 0.0 1.0 1.960026720029834
"2016-05-19 00:00:00+00:00" 245.9 247.41 243.19 246.25 268500 242.0823203777 243.5688771234 239.4143940328 242.4268865108 268500 0.0 1.0 2.000220175965334
"2016-05-20 00:00:00+00:00" 250.84 252.6 246.08 247.98 347000 246.9456252279 248.6783006401 242.2595258176 244.1300276831 347000 0.0 1.0 2.0652535640647574
"2016-05-23 00:00:00+00:00" 250.94 252.89 249.92 250.43 271900 247.0440726945 248.9637982933 246.0399085352 246.5419906148 271900 0.0 1.0 2.0855566078949592
"2016-05-24 00:00:00+00:00" 256.18 258.22 250.1 252.3 360500 252.2027199445 254.2110482632 246.217113975 248.3829582403 360500 0.0 1.0 2.149245163060702
"2016-05-25 00:00:00+00:00" 255.8 258.27 254.43 257.02 263500 251.8286195714 254.2602719965 250.479889279 253.029678664 263500 0.0 1.0 2.191236332635717
"2016-05-26 00:00:00+00:00" 255.13 257.66 253.84 256.54 216900 251.1690215452 253.6577735009 249.899049226 252.5571308243 216900 0.0 1.0 2.2436866439213428
"2016-05-27 00:00:00+00:00" 256.21 257.09 255.12 256.13 145600 252.2322541845 253.0985918906 251.1591767985 252.1534962112 145600 0.0 1.0 2.2764893873577763
