date close high low open volume adjClose adjHigh adjLow adjOpen adjVolume divCash splitFactor momentum
"2016-04-06 00:00:00+00:00" 105.7 105.835 103.75 104.0 2330425 96.827127383 96.9507949534 95.040818032 95.2698320514 2330425 0.0 1.0 0.009252935304897495
"2016-04-07 00:00:00+00:00" 105.01 105.55 104.43 105.23 2133138 96.1950486896 96.6897189714 95.6637361647 96.3965810266 2133138 0.0 1.0 0.022285803484354983
"2016-04-08 00:00:00+00:00" 105.71 106.07 104.8174 105.02 1380273 97.3034765432 97.6348477622 96.4818600154 96.6683483736 1380273 0.51 1.0 0.0425519368173931
"2016-04-11 00:00:00+00:00" 106.01 106.53 105.6712 106.25 1423518 97.5796192257 98.058266542 97.2677620896 97.8005333717 1423518 0.0 1.0 0.06871163235854144
"2016-04-12 00:00:00+00:00" 106.17 106.49 105.26 105.91 1495699 97.726895323 98.0214475176 96.8892625196 97.4875716649 1495699 0.0 1.0 0.10620223711358377
"2016-04-13 00:00:00+00:00" 106.23 106.75 105.81 106.74 2263733 97.7821238595 98.2607711758 97.3955241041 98.2515664197 2263733 0.0 1.0 0.14561113677969204
"2016-04-14 00:00:00+00:00" 105.2 106.34 105.08 106.15 1628035 96.8340339831 97.8833761764 96.7235769101 97.7084858109 1628035 0.0 1.0 0.18219403898855321
"2016-04-15 00:00:00+00:00" 105.78 106.0 104.87 105.28 1325133 97.3679098358 97.5704144696 96.5302770324 96.9076720317 1325133 0.0 1.0 0.22209353163610374
"2016-04-18 00:00:00+00:00" 105.54 105.76 105.0 105.22 2031483 97.1469956899 97.3495003237 96.6499388614 96.8524434952 2031483 0.0 1.0 0.26522807686886235
"2016-04-19 00:00:00+00:00" 105.5 105.54 103.95 105.02 2433066 97.1101766655 97.1469956899 95.6834394728 96.6683483736 2433066 0.0 1.0 0.3071890405545985
"2016-04-20 00:00:00+00:00" 104.82 105.89 104.635 105.51 1707255 96.4842532519 97.4691621527 96.3139652644 97.1193814216 1707255 0.0 1.0 0.3423902017989431
"2016-04-21 00:00:00+00:00" 102.57 104.5 102.38 104.5 2442187 94.4131831335 96.1897010573 94.2382927679 96.1897010573 2442187 0.0 1.0 0.3687923316762354
"2016-04-22 00:00:00+00:00" 104.19 105.14 102.85 102.96 1709907 95.9043536188 96.7788054466 94.6709163038 94.7721686207 1709907 0.0 1.0 0.39362469132741423
"2016-04-25 00:00:00+00:00" 104.18 104.55 103.31 104.09 1296786 95.8951488627 96.2357248377 95.0943350836 95.812306058 1296786 0.0 1.0 0.4200985667953944
"2016-04-26 00:00:00+00:00" 104.77 105.05 104.38 104.45 1257859 96.4382294715 96.6959626418 96.0792439843 96.1436772769 1257859 0.0 1.0 0.457335121347639
"2016-04-27 00:00:00+00:00" 104.49 105.28 103.8 104.53 1613465 96.1804963012 96.9076720317 95.5453681316 96.2173153256 1613465 0.0 1.0 0.5062776998597526
"2016-04-28 00:00:00+00:00" 104.13 105.34 103.52 103.81 2402276 95.8491250823 96.9629005682 95.2876349613 95.5545728877 2402276 0.0 1.0 0.5461129629240202
"2016-04-29 00:00:00+00:00" 104.88 105.25 102.29 103.95 2678505 96.5394817884 96.8800577635 94.1554499632 95.6834394728 2678505 0.0 1.0 0.5796069473520323
"2016-05-02 00:00:00+00:00" 105.51 105.77 104.5 105.0 2100754 97.1193814216 97.3587050797 96.1897010573 96.6499388614 2100754 0.0 1.0 0.6217350799016685
"2016-05-03 00:00:00+00:00" 104.16 104.99 103.15 104.42 1976795 95.8767393505 96.6407341053 94.9470589862 96.1160630087 1976795 0.0 1.0 0.6649235911184018
"2016-05-04 00:00:00+00:00" 105.51 105.73 103.26 103.65 1927484 97.1193814216 97.3218860554 95.0483113031 95.4072967903 1927484 0.0 1.0 0.7309490673537473
"2016-05-05 00:00:00+00:00" 106.31 106.72 105.61 105.61 2148447 97.8557619082 98.2331569075 97.2114289824 97.2114289824 2148447 0.0 1.0 0.799596846339062
"2016-05-06 00:00:00+00:00" 106.57 106.68 105.24 106.06 1313862 98.0950855663 98.1963378832 96.8708530074 97.6256430061 1313862 0.0 1.0 0.873640876679281
"2016-05-09 00:00:00+00:00" 106.65 107.16 106.235 106.63 1169540 98.168723615 98.6381661751 97.7867262376 98.1503141028 1169540 0.0 1.0 0.9607197508581914
"2016-05-10 00:00:00+00:00" 107.18 107.24 106.5501 106.87 1156218 98.6565756873 98.7118042238 98.0767681017 98.3712282488 1156218 0.0 1.0 1.0401402799976427
"2016-05-11 00:00:00+00:00" 105.73 107.13 105.7 106.93 1025755 97.3218860554 98.6105519069 97.2942717872 98.4264567853 1025755 0.0 1.0 1.103208579988962
