date close high low open volume adjClose adjHigh adjLow adjOpen adjVolume divCash splitFactor momentum
"2016-05-11 00:00:00+00:00" 47.92 48.8 46.38 46.61 4912273 46.2628314123 47.1123992679 44.7760876649 44.998133809 4912273 0.0 1.0 1.7300809995683308
"2016-05-12 00:00:00+00:00" 48.25 49.67 47.43 48.6 6733603 46.5814193581 47.9523129434 45.7897765835 46.9193156644 6733603 0.0 1.0 1.9856459804955486
"2016-05-13 00:00:00+00:00" 47.72 49.11 47.35 47.35 6062778 46.0697478087 47.4116788534 45.7125431421 45.7125431421 6062778 0.0 1.0 2.243072417972201
"2016-05-16 00:00:00+00:00" 49.17 49.84 48.48 48.51 7049727 47.4696039345 48.1164340064 46.8034655022 46.8324280428 7049727 0.0 1.0 2.405132993138927
"2016-05-17 00:00:00+00:00" 49.74 50.43 48.95 49.3 4180841 48.0198922046 48.6860306369 47.2572119706 47.5951082768 4180841 0.0 1.0 2.478530325461139
"2016-05-18 00:00:00+00:00" 48.94 50.23 48.51 49.67 3620698 47.2475577904 48.4929470333 46.8324280428 47.9523129434 3620698 0.0 1.0 2.547043264934745
"2016-05-19 00:00:00+00:00" 49.22 49.52 47.51 48.02 3792017 47.5178748354 47.8075002407 45.867010025 46.359373214 3792017 0.0 1.0 2.545398316836873
"2016-05-20 00:00:00+00:00" 49.3 49.8282 48.72 49.6 3118909 47.5951082768 48.1050420738 47.0351658265 47.8847336821 3118909 0.0 1.0 2.530177001553247
"2016-05-23 00:00:00+00:00" 49.2 49.48 48.29 48.89 4022234 47.498566475 47.76888352 46.6200360788 47.1992868895 4022234 0.0 1.0 2.4571654702360926
"2016-05-24 00:00:00+00:00" 50.24 50.44 48.95 49.55 3544080 48.5026012135 48.6956848171 47.2572119706 47.8364627812 3544080 0.0 1.0 2.4004293334536717
"2016-05-25 00:00:00+00:00" 52.09 52.28 50.77 50.77 6274351 50.2886245464 50.4720539698 49.0142727629 49.0142727629 6274351 0.0 1.0 2.324684654982348
