date close high low open volume adjClose adjHigh adjLow adjOpen adjVolume divCash splitFactor momentum
"2016-05-06 00:00:00+00:00" 68.51 69.02 67.2 68.68 1190508 63.6074311221 64.0809355721 62.3911745936 63.7652659388 1190508 0.0 1.0 0.1772813287025984
"2016-05-09 00:00:00+00:00" 68.8 69.7999 68.76 68.97 1278919 63.8766787506 64.8050260047 63.8395411466 64.0345135672 1278919 0.0 1.0 0.18441952961169586
"2016-05-10 00:00:00+00:00" 69.33 69.87 68.8 69.31 935343 64.3687520026 64.8701096555 63.8766787506 64.3501832006 935343 0.0 1.0 0.18987504389195412
"2016-05-11 00:00:00+00:00" 67.6 69.42 67.41 68.7 3733424 62.7625506328 64.4523116114 62.5861470142 63.7838347407 3733424 0.0 1.0 0.18333172285411042
"2016-05-12 00:00:00+00:00" 65.57 68.14 65.12 68.03 27346993 60.8778172336 63.2639082858 60.4600191895 63.161779875 27346993 0.0 1.0 0.15898507973907727
"2016-05-13 00:00:00+00:00" 66.26 67.14 65.5 65.72 2237963 61.5184409013 62.3354681877 60.8128264268 61.0170832484 2237963 0.0 1.0 0.13696255240106614
"2016-05-16 00:00:00+00:00" 66.31 67.2 65.27 66.61 2451191 61.5648629062 62.3911745936 60.5992852042 61.8433949357 2451191 0.0 1.0 0.12183152163539514
"2016-05-17 00:00:00+00:00" 65.44 67.28 65.1 66.39 2756628 60.7571200209 62.4654498014 60.4414503875 61.6391381141 2756628 0.0 1.0 0.09395327445497498
"2016-05-18 00:00:00+00:00" 66.42 67.49 65.3 65.49 1735435 61.666991317 62.660422222 60.6271384071 60.8035420258 1735435 0.0 1.0 0.0663623574656454
"2016-05-19 00:00:00+00:00" 65.39 66.58 64.43 66.06 1737672 60.710698016 61.8155417327 59.8193955218 61.3327528817 1737672 0.0 1.0 0.04292255590828712
"2016-05-20 00:00:00+00:00" 65.21 66.27 65.07 65.65 1131871 60.7988998253 61.7871966174 60.6683700603 61.2091362296 1131871 0.275 1.0 0.02570809311669992
"2016-05-23 00:00:00+00:00" 65.34 66.04 65.1801 65.54 1269818 60.9201060357 61.5727548606 60.7710223969 61.1065771285 1269818 0.0 1.0 0.010942994113429267
"2016-05-24 00:00:00+00:00" 66.87 67.0 65.79 65.84 1724297 62.346609896 62.4678161063 61.3396659946 61.3862837678 1724297 0.0 1.0 0.0038133647571310784
"2016-05-25 00:00:00+00:00" 66.91 68.0 66.73 66.85 1413799 62.3839041146 63.4001715706 62.216080131 62.3279627867 1413799 0.0 1.0 0.0004298865493935108
"2016-05-26 00:00:00+00:00" 66.14 67.07 65.62 66.77 1347000 61.6659904071 62.5330809888 61.1811655656 62.2533743496 1347000 0.0 1.0 0.0007422856273035308
"2016-05-27 00:00:00+00:00" 66.82 67.09 66.1601 66.29 1086729 62.2999921228 62.5517280981 61.6847307519 61.8058437267 1086729 0.0 1.0 0.004985988156383595
