date close high low open volume adjClose adjHigh adjLow adjOpen adjVolume divCash splitFactor momentum
"2016-01-08 00:00:00+00:00" 132.13 136.51 131.79 135.49 1544899 123.9965967817 128.1069812054 123.6775258447 127.1497683944 1544899 0.0 1.0 
"2016-01-11 00:00:00+00:00" 128.36 132.985 127.58 132.12 1729714 120.4586631567 124.7989663438 119.7266768895 123.9872123424 1729714 0.0 1.0 
"2016-01-12 00:00:00+00:00" 135.6 136.52 130.0 130.5 2540084 127.2529972269 128.1163656447 121.9977112058 122.466933172 2540084 0.0 1.0 
"2016-01-13 00:00:00+00:00" 134.14 137.17 133.08 135.62 2171298 125.8828690857 128.7263542007 124.8881185174 127.2717661056 2171298 0.0 1.0 
"2016-01-14 00:00:00+00:00" 138.1 139.24 133.857 134.79 2271211 129.5991070578 130.6689331407 125.6172894529 126.4928576417 2271211 0.0 1.0 
"2016-01-15 00:00:00+00:00" 134.99 136.705 133.41 134.62 2426439 126.6805464282 128.2899777722 125.1978050151 126.3333221732 2426439 0.0 1.0 
"2016-01-19 00:00:00+00:00" 136.85 137.9 133.81 136.67 2301438 128.4260521424 129.4114182714 125.573182588 128.2571322346 2301438 0.0 1.0 
"2016-01-20 00:00:00+00:00" 137.49 139.08 131.714 135.49 3338301 129.0266562591 130.5187821115 123.6062041058 127.1497683944 3338301 0.0 1.0 
"2016-01-21 00:00:00+00:00" 138.78 140.49 137.01 137.15 2023278 130.2372489318 131.8419880562 128.5762031716 128.7075853221 2023278 0.0 1.0 
"2016-01-22 00:00:00+00:00" 141.4 141.8 138.91 140.09 1681543 132.6959720346 133.0713496075 130.359246643 131.4666104832 1681543 0.0 1.0 
"2016-01-25 00:00:00+00:00" 138.67 141.75 137.67 141.75 1944916 130.1340200993 133.0244274109 129.1955761669 133.0244274109 1944916 0.0 1.0 
"2016-01-26 00:00:00+00:00" 137.76 139.71 136.585 138.53 1879426 129.2800361208 131.1100017889 128.1773645003 130.0026379487 1879426 0.0 1.0 
"2016-01-27 00:00:00+00:00" 131.23 136.1 129.75 134.84 3647148 123.1519972426 127.7222191931 121.7631002227 126.5397798384 3647148 0.0 1.0 
"2016-01-28 00:00:00+00:00" 126.42 133.08 126.42 131.09 3195489 118.638081928 124.8881185174 118.638081928 123.020615092 3195489 0.0 1.0 
"2016-01-29 00:00:00+00:00" 130.49 130.53 127.09 127.78 2383581 122.4575487326 122.4950864899 119.2668393626 119.914365676 2383581 0.0 1.0 
"2016-02-01 00:00:00+00:00" 129.72 132.44 129.225 131.62 1704034 121.7349469047 124.2875144007 121.2704171582 123.5179903762 1704034 0.0 1.0 
"2016-02-02 00:00:00+00:00" 127.01 129.89 125.78 129.17 2251836 119.191763848 121.8944823732 118.0374778113 121.2188027419 2251836 0.0 1.0 
"2016-02-03 00:00:00+00:00" 126.83 127.7 123.48 127.62 2661425 119.0228439402 119.8392901614 115.8790567668 119.7642146468 2661425 0.0 1.0 
"2016-02-04 00:00:00+00:00" 126.64 127.49 122.78 126.0 2299056 118.8445395931 119.6422169356 115.2221460142 118.2439354764 2299056 0.0 1.0 
"2016-02-05 00:00:00+00:00" 123.38 127.09 122.77 126.63 1366091 115.7852123736 119.2668393626 115.2127615749 118.8351551537 1366091 0.0 1.0 
"2016-02-08 00:00:00+00:00" 117.22 122.5 115.63 122.1 3280092 110.0043977503 114.9593817131 108.5122718979 114.5840041402 3280092 0.0 1.0 
"2016-02-09 00:00:00+00:00" 119.82 121.75 115.74 117.05 2791846 112.4443519744 114.2555487639 108.6155007304 109.8448622818 2791846 0.0 1.0 0.2493336635566385
"2016-02-10 00:00:00+00:00" 121.47 123.16 119.76 120.51 1074278 113.9927844628 115.5787547085 112.3880453385 113.0918782878 1074278 0.0 1.0 0.2627844190510626
"2016-02-11 00:00:00+00:00" 119.98 121.15 118.82 119.8 1929270 112.5945030036 113.6924824045 111.5059080421 112.4255830958 1929270 0.0 1.0 0.27036849119401435
"2016-02-12 00:00:00+00:00" 121.55 121.61 119.77 120.52 1102300 114.0678599774 114.1241666133 112.3974297778 113.1012627271 1102300 0.0 1.0 0.27605413114877875
"2016-02-16 00:00:00+00:00" 124.83 124.97 122.1679 122.37 1439555 117.1459560755 117.277338226 114.6477244832 114.8373840019 1439555 0.0 1.0 0.2845117921014684
"2016-02-17 00:00:00+00:00" 127.56 127.71 124.8 125.0 1441798 119.7079080108 119.8486746007 117.1178027575 117.305491544 1441798 0.0 1.0 0.28982102592824577
"2016-02-18 00:00:00+00:00" 128.02 129.485 127.53 127.66 1415805 120.1395922197 121.5144125806 119.6797546929 119.8017524041 1415805 0.0 1.0 0.2978858016387989
"2016-02-19 00:00:00+00:00" 127.23 129.13 126.54 127.58 1358621 119.3982215132 121.1812649846 118.7506951998 119.7266768895 1358621 0.0 1.0 0.301173415980868
"2016-02-22 00:00:00+00:00" 132.17 132.48 128.0 128.0 1735165 124.034134539 124.325052158 120.1208233411 120.1208233411 1735165 0.0 1.0 0.2923007712586758
"2016-02-23 00:00:00+00:00" 131.27 133.88 130.81 131.9 1519927 123.1895349999 125.6388736633 122.757850791 123.7807546772 1519927 0.0 1.0 0.2825833698812113
"2016-02-24 00:00:00+00:00" 130.75 131.07 128.95 130.94 1121797 122.701544155 123.0018462134 121.0123450768 122.8798485022 1121797 0.0 1.0 0.27580819041454696
"2016-02-25 00:00:00+00:00" 132.23 132.24 129.92 130.63 1316776 124.0904411749 124.0998256142 121.9226356912 122.5889308832 1316776 0.0 1.0 0.2639430439461335
"2016-02-26 00:00:00+00:00" 132.5 133.85 131.88 132.55 1325930 124.3438210367 125.6107203453 123.7619857986 124.3907432333 1325930 0.0 1.0 0.24962569285521896
"2016-02-29 00:00:00+00:00" 130.69 133.62 130.68 131.86 1476146 122.6452375191 125.3948782409 122.6358530798 123.74321692 1476146 0.0 1.0 0.23744752993951626
"2016-03-01 00:00:00+00:00" 131.8 132.17 130.34 131.87 1576634 123.686910284 124.034134539 122.3167821428 123.7526013593 1576634 0.0 1.0 0.22226829227196454
"2016-03-02 00:00:00+00:00" 134.09 134.12 131.22 132.06 1569253 125.8359468891 125.8641002071 123.1426128032 123.9309057064 1569253 0.0 1.0 0.20522024159447125
"2016-03-03 00:00:00+00:00" 132.97 133.4999 130.25 133.25 1524864 124.7848896849 125.2821711246 122.2323221889 125.0476539859 1524864 0.0 1.0 0.19527905154320938
"2016-03-04 00:00:00+00:00" 132.35 132.88 131.1 132.42 1286520 124.2030544468 124.700429731 123.0299995314 124.2687455221 1286520 0.0 1.0 0.1842018195180537
"2016-03-07 00:00:00+00:00" 133.2 133.24 130.7 131.09 1124671 125.0007317893 125.0382695466 122.6546219584 123.020615092 1124671 0.0 1.0 0.16981202702632625
"2016-03-08 00:00:00+00:00" 132.48 133.98 131.61 131.7 1237750 124.935040714 126.3496131859 124.1145886804 124.1994630287 1237750 0.65 1.0 0.15336921869236653
"2016-03-09 00:00:00+00:00" 134.54 134.76 132.3 133.13 1240166 126.8777202421 127.0851908713 124.7652920174 125.5480221185 1240166 0.0 1.0 0.13520962829394959
"2016-03-10 00:00:00+00:00" 137.81 139.6 134.65 135.41 2099655 129.9614882307 131.6495447138 126.9814555567 127.6981722757 2099655 0.0 1.0 0.11031966186579936
"2016-03-11 00:00:00+00:00" 143.1 143.21 138.37 138.4 2000173 134.9502138148 135.0539491294 130.4895952868 130.5178867363 2000173 0.0 1.0 0.07862252275268823
"2016-03-14 00:00:00+00:00" 144.17 144.69 141.75 142.67 1699508 135.9592755113 136.4496606349 133.6770985901 134.5447030395 1699508 0.0 1.0 0.04981166301200711
"2016-03-15 00:00:00+00:00" 142.31 143.88 141.7 142.9 1508354 134.2052056462 135.6857915001 133.6299461744 134.7616041518 1508354 0.0 1.0 0.03276180775519555
"2016-03-16 00:00:00+00:00" 143.51 144.0 141.51 142.31 1358214 135.3368636237 135.7989572979 133.4507669946 134.2052056462 1358214 0.0 1.0 0.019773018395757097
"2016-03-17 00:00:00+00:00" 140.35 144.0 138.86 143.67 1609341 132.3568309497 135.7989572979 130.951688961 135.4877513541 1609341 0.0 1.0 0.012031914105184623
"2016-03-18 00:00:00+00:00" 142.68 144.11 140.53 140.84 1761917 134.5541335226 135.9026926125 132.5265796463 132.8189246238 1761917 0.0 1.0 0.006113423171272832
"2016-03-21 00:00:00+00:00" 140.0 142.35 138.48 142.03 1217458 132.0267640396 134.2429275788 130.5933306014 133.9411521182 1217458 0.0 1.0 0.003234949365391616
"2016-03-22 00:00:00+00:00" 140.87 141.65 138.95 139.5 1560227 132.8472160733 133.5827937586 131.0365633093 131.5552398823 1560227 0.0 1.0 0.000811328223930183
"2016-03-23 00:00:00+00:00" 139.5 141.86 139.04 141.74 1652082 131.5552398823 133.7808339047 131.1214376576 133.6676681069 1652082 0.0 1.0 6.986361874114238e-05
"2016-03-24 00:00:00+00:00" 139.97 140.0 137.87 138.57 1274620 131.9984725902 132.0267640396 130.0180711296 130.6782049498 1274620 0.0 1.0 0.00010582740950690808
"2016-03-28 00:00:00+00:00" 139.56 140.79 138.98 139.94 993670 131.6118227812 132.7717722081 131.0648547587 131.9701811407 993670 0.0 1.0 0.0005866560185398431
"2016-03-29 00:00:00+00:00" 140.28 140.56 138.6 139.77 1490377 132.2908175677 132.5548710958 130.7064963992 131.8098629272 1490377 0.0 1.0 0.002316576834346901
"2016-03-30 00:00:00+00:00" 139.97 141.41 139.75 141.03 984462 131.9984725902 133.3564621631 131.791001961 132.9981038036 984462 0.0 1.0 0.005578169943779968
"2016-03-31 00:00:00+00:00" 138.99 140.3 137.65 139.61 1375809 131.0742852419 132.309678534 129.8106005004 131.6589751969 1375809 0.0 1.0 0.010333087345843792
"2016-04-01 00:00:00+00:00" 141.85 141.91 137.83 138.54 1633222 133.7714034215 133.8279863204 129.980349197 130.6499135003 1633222 0.0 1.0 0.011093607741931468
"2016-04-04 00:00:00+00:00" 147.26 147.43 141.29 141.79 3195181 138.8732948034 139.0336130168 133.2432963654 133.7148205227 3195181 0.0 1.0 0.017959476798103998
"2016-04-05 00:00:00+00:00" 143.34 145.88 143.14 144.81 2115176 135.1765454103 137.5718881293 134.9879357473 136.5628264327 2115176 0.0 1.0 0.022598027209432128
"2016-04-06 00:00:00+00:00" 144.87 144.99 142.91 143.32 2447597 136.6194093315 136.7325751293 134.771034635 135.157684444 2447597 0.0 1.0 0.029351238128314465
"2016-04-07 00:00:00+00:00" 143.42 144.57 142.5027 143.67 1524962 135.2519892754 136.3364948372 134.3869310565 135.4877513541 1524962 0.0 1.0 0.034385148217949434
"2016-04-08 00:00:00+00:00" 143.74 144.99 142.53 144.37 1584661 135.5537647361 136.7325751293 134.4126762755 136.1478851743 1584661 0.0 1.0 0.04006770251479129
"2016-04-11 00:00:00+00:00" 140.9 145.0 140.72 144.32 1175947 132.8755075227 136.7420056124 132.7057588261 136.1007327585 1175947 0.0 1.0 0.04150812960185532
"2016-04-12 00:00:00+00:00" 142.87 143.44 140.83 141.07 1142375 134.7333127024 135.2708502417 132.8094941407 133.0358257362 1142375 0.0 1.0 0.052668973394130555
